user_id,movie_id,rating,timestamp
5123,1359,4,962198910
5123,958,5,962198910
5123,648,5,962198910
5123,493,5,962198943
5123,160,3,962198943
5123,2586,4,962198943
5123,2458,4,962198943
5123,32,5,962198981
5123,1996,2,962198981
5123,274,4,962198999
5123,262,3,962199024
5123,1442,3,962199024
5123,69,3,962199047
5123,2694,5,962199047
5123,638,4,962199075
5123,2737,4,962199075
5123,48,4,962199075
5123,551,4,962199102
5123,1431,2,962199102
5123,1023,5,962199102
5123,2027,4,962199131
5123,2811,3,962199131
5123,561,4,962199131
5123,681,4,962199131
5123,423,4,962199162
5123,981,4,962199162
5123,923,3,962199162
5123,1013,3,962199162
5123,2032,4,962199182
5123,1558,4,962199182
5123,2369,4,962199224
5123,228,3,962199224
5123,2131,4,962199272
5123,16,4,962199272
5123,1971,3,962199298
5123,2217,4,962199298
5123,2196,3,962199298
5123,1517,4,962199316
5123,993,3,962199351
5123,1063,4,962199351
5123,895,3,962199351
5123,134,3,962199372
5123,463,3,962199372
5123,216,4,962199443
5123,324,3,962199444
5123,1959,4,962199444
5123,1294,5,962199478
5123,1435,3,962199494
5123,1417,4,962199530
5123,2680,3,962199530
5123,1373,3,962199558
5123,1428,3,962199558
5123,246,4,962199558
5123,883,2,962199637
5123,2074,3,962199637
5123,515,4,962199637
5123,2296,5,962199637
5123,1992,5,962199657
5123,2031,3,962199674
5123,34,4,962199698
5123,318,3,962199698
5123,379,3,962199721
5123,1408,3,962199740
5123,313,3,962199778
5123,1352,3,962199778
5123,1148,3,962199796
5123,2747,4,962199837
5123,1463,3,962199837
5123,1933,3,962199837
5123,242,3,962199837
5123,1493,3,962199837
5123,81,2,962199859
5123,291,3,962199907
5123,1491,3,962199907
5123,440,4,962199923
5123,2723,3,962199952
5123,1225,4,962199952
5123,2630,4,962199952
5123,979,3,962199983
5123,706,3,962199983
5123,1337,4,962199984
5123,253,2,962200006
5123,1455,2,962200006
5123,545,4,962200027
5123,1502,3,962200027
5123,988,4,962200056
5123,1738,4,962200056
5123,2720,4,962200056
5123,2511,3,962200093
5123,1939,3,962200093
5123,384,3,962200093
5123,2688,4,962200126
5123,10,3,962200126
5123,2803,3,962200126
5123,1379,3,962200126
5123,474,3,962200156
5123,340,4,962200156
5123,1936,3,962200177
5123,503,2,962200220
5123,1279,2,962200220
5123,956,3,962200220
5123,984,3,962200220
5123,941,3,962200239
5123,1375,2,962200258
5123,1182,3,962200303
5123,406,3,962200303
5123,33,2,962200303
5123,1462,3,962200303
5123,475,3,962200335
5123,1635,3,962200359
5123,437,4,962200359
5123,1133,3,962200383
5123,587,3,962200403
5123,2329,4,962200403
5123,1146,3,962200423
5123,1675,3,962200423
5123,547,4,962200445
5123,2370,3,962200469
5123,1556,2,962200469
5123,2377,3,962200469
5123,49,3,962200504
5123,3195,3,962200504
5123,446,4,962200522
5123,127,4,962200547
5123,1190,3,962200547
5123,1419,3,962200547
5123,1837,3,962200590
5123,139,3,962200590
5123,1366,3,962200590
5123,41,3,962200611
5123,206,3,962200647
5123,1448,3,962200647
5123,210,3,962200670
5123,718,3,962200697
5123,2941,3,962200697
5123,1423,2,962200731
5123,544,4,962200753
5123,1199,2,962200775
5123,1779,3,962200791
5123,921,3,962200855
5123,182,2,962200855
5123,2320,3,962200896
5123,1444,4,962200896
5123,2904,2,962200896
5123,2241,4,962200939
5123,1937,3,962200939
5123,2686,2,962200981
5124,2025,3,962192835
5124,768,5,962192902
5124,2496,1,962192902
5124,2984,4,962192934
5124,2681,4,962192962
5124,2710,5,962192962
5124,3168,3,962192962
5124,2737,5,963593204
5124,2757,4,965162341
5124,2586,5,965162360
5124,2950,5,965162406
5124,1058,5,965162462
5124,774,4,965162462
5124,1017,4,965162462
5124,1688,5,965162462
5124,3224,3,965162475
5124,1050,5,965162489
5124,2609,5,965162505
5124,760,4,965162505
5124,1052,5,965162528
5124,756,5,965162545
5124,2532,4,965162545
5124,771,5,965162616
5124,761,5,965162616
5124,1082,5,965162616
5124,2530,4,965162616
5124,2227,5,965162616
5125,1444,3,962153433
5125,641,3,962153433
5125,1630,4,962153450
5125,2681,3,962153476
5125,1133,3,962153476
5125,416,4,962153476
5125,198,5,962153540
5125,407,5,962153559
5125,2314,5,962153575
5125,2774,5,962153621
5125,561,3,962153678
5125,274,5,962153693
5125,1373,4,962153751
5125,549,5,962153751
5125,1179,4,962153751
5125,246,4,962153767
5125,1413,3,962153780
5125,2296,3,962153793
5125,895,3,962153806
5125,1375,5,962153832
5125,1435,5,962153845
5125,1502,3,962154502
5125,1408,3,962154515
5125,242,3,962154545
5125,313,3,962154545
5125,1415,4,962154545
5125,1485,4,962154562
5125,1913,4,962154562
5125,0,4,962154615
5125,2032,5,962154615
5125,1959,4,962154637
5125,989,3,962154637
5125,2217,4,962154692
5125,3195,4,962154692
5125,2031,2,962154729
5125,213,4,962154729
5125,2688,2,962154729
5125,117,3,962154729
5125,332,4,962154749
5125,1943,4,962154749
5125,1453,4,962154772
5125,2644,4,962154772
5125,96,3,962154811
5125,37,4,962154811
5125,2284,4,962154811
5125,1995,3,962154811
5125,333,4,962154811
5125,1266,4,962154811
5125,406,4,962154834
5125,10,4,962154834
5125,2888,4,962154869
5125,1068,4,962154869
5125,2411,5,962154869
5125,2939,4,962154907
5125,1057,4,962154907
5125,1105,4,962154907
5125,908,4,962154907
5125,2510,4,962154907
5125,2513,4,962154907
5125,2324,4,962154937
5125,1896,4,962154937
5125,997,5,962154937
5125,1180,5,962154937
5125,1086,5,962154937
5125,2404,4,962154937
5125,2402,4,962154969
5125,1398,5,962154969
5125,1637,4,962154969
5125,1891,4,962154969
5125,1083,5,962154969
5125,3032,4,962154990
5125,1810,4,962154990
5125,2398,5,962154990
5125,1095,4,962155010
5125,2042,4,962155010
5125,1748,4,962155010
5125,2963,4,962155022
5125,2667,3,962155045
5125,2007,3,962155067
5125,1942,5,962155067
5125,1800,4,962155067
5125,720,5,962155134
5125,1021,5,962155144
5125,998,5,962155162
5125,493,5,962155162
5125,760,5,962155187
5125,1941,3,962155223
5125,1045,4,962155242
5125,1013,4,962155242
5125,996,4,962155242
5125,295,5,962155254
5125,2936,5,962155265
5125,1697,4,962155278
5125,954,4,962155302
5125,1298,3,962155365
5125,1250,4,962155418
5125,1173,5,962155443
5125,1056,4,962155443
5125,1063,4,962155478
5125,974,5,962155508
5125,1582,5,962155508
5125,923,4,962155508
5125,1933,3,962155519
5125,463,4,962155545
5125,353,4,962155545
5125,2316,4,962155545
5125,1191,4,962155599
5125,1747,4,962155599
5125,624,4,962155599
5125,384,4,962155639
5125,318,4,962155639
5125,2630,5,962155667
5125,356,4,962155667
5126,2533,3,962133954
5126,2241,3,962133976
5126,512,2,962134193
5126,998,4,962134238
5126,997,4,962134257
5126,1014,4,962134398
5126,2196,4,962134398
5126,996,3,962134398
5126,999,5,962134398
5126,506,4,962134398
5126,1038,5,962134438
5126,652,5,962134438
5126,3185,3,962134438
5126,772,5,962134438
5126,241,3,962134438
5126,2653,5,962134438
5126,2983,3,962134468
5126,546,5,962134468
5126,2156,1,962134468
5126,1000,5,962134468
5126,1051,3,962134503
5126,1161,2,962134503
5126,3182,1,962134503
5126,3033,3,962134503
5126,1388,4,962134528
5126,2746,1,962134528
5126,2511,3,962134552
5126,1163,2,962134552
5126,947,3,962134576
5126,1072,4,962134576
5126,3184,3,962134602
5126,1550,1,962134602
5126,3249,3,962134602
5126,3183,4,962134602
5126,1146,3,962134631
5126,1323,4,962134631
5126,2043,4,962134656
5126,2013,1,962134656
5126,1287,4,962134656
5126,1159,3,962134681
5127,1517,4,962133635
5127,1010,4,962133635
5127,1180,4,962133635
5127,1630,3,962133657
5127,874,3,962133657
5127,720,4,962433568
5127,1021,5,962433568
5127,3033,3,962433586
5127,1622,4,962433586
5127,1038,4,962433602
5127,2902,3,962433616
5127,2196,2,962433644
5127,1623,3,962433644
5127,1089,5,962433644
5127,875,4,962433673
5127,104,4,962433673
5127,1102,5,962433673
5127,423,5,962433673
5127,2543,4,962433702
5127,546,5,962433702
5127,2933,4,962433702
5127,817,5,962433702
5127,446,4,962433702
5127,1990,5,962433721
5127,1060,5,962433774
5127,547,4,962433791
5127,1052,5,962433819
5127,2470,4,962433819
5127,800,2,962433819
5127,2576,4,962433819
5127,325,4,962433838
5127,1323,4,962433872
5127,2002,3,962433873
5127,2893,4,962433873
5127,2042,4,962433873
5127,3002,3,962433873
5127,2511,5,962433893
5127,2241,5,962433893
5127,2890,4,962433943
5127,958,5,962433964
5127,146,3,962434019
5127,1007,4,962434097
5127,493,5,962434124
5127,2864,3,962434124
5127,1003,4,962434124
5127,2983,4,962434157
5127,1697,4,962434157
5127,1944,3,962434157
5127,274,3,962434157
5127,549,4,962434176
5127,1359,5,962434201
5127,1033,5,962434226
5127,1013,5,962434226
5127,1669,5,962434265
5127,2867,3,962434265
5127,1839,3,962434293
5127,1721,2,962434329
5127,1772,2,962434329
5127,1050,4,962434373
5127,1065,4,962434373
5127,761,5,962434373
5127,1058,3,962434373
5127,1019,3,962434422
5127,1666,4,962434422
5127,1128,3,962434422
5127,1056,4,962434422
5127,2324,2,962434444
5127,1124,4,962434444
5127,1112,4,962434444
5127,2463,4,962434478
5127,545,4,962434507
5127,551,4,962434507
5127,747,3,962434507
5127,3212,4,962434576
5127,751,4,962434576
5127,772,5,962434576
5128,2047,2,962133380
5128,2241,4,962133380
5128,1029,4,962133418
5128,2579,5,962133418
5128,2017,2,962133418
5128,644,1,962133418
5128,3231,5,962133482
5128,772,5,962133578
5128,1950,4,962133578
5128,858,4,962133578
5128,1457,1,962133613
5128,2110,3,962133613
5128,2727,4,962133613
5128,2693,2,962133648
5128,2377,3,962133688
5128,2442,4,962133707
5128,2369,5,962133735
5128,1684,3,962133788
5128,947,3,962133815
5128,18,2,962133815
5128,320,3,962133815
5128,2446,4,962133846
5128,2653,4,962133846
5128,817,5,962133866
5128,1350,4,962133893
5128,2398,5,962133893
5128,1335,4,962133893
5128,545,4,962133911
5128,871,4,962133953
5128,1014,4,962133954
5128,1790,4,962133976
5128,1025,5,962134016
5128,2890,5,962134034
5128,1807,4,962134052
5128,1427,4,962134078
5128,1118,1,962134078
5128,2936,5,962134126
5128,134,5,962134187
5128,1936,5,962134187
5128,1586,3,962134225
5128,800,4,962134249
5128,3030,3,962134249
5128,2295,4,962134285
5128,1279,4,962134285
5128,2685,5,962134311
5128,2020,5,962134311
5128,32,5,962134311
5128,506,5,962134400
5128,652,5,962134400
5128,996,5,962134400
5128,241,5,962134400
5128,1679,3,962134432
5128,1068,4,962134432
5128,2277,3,962134432
5128,1099,5,962134432
5128,2983,5,962134432
5128,3186,2,962134432
5128,1010,5,962134464
5128,2196,4,962134464
5128,2746,4,962134464
5128,1038,4,962134464
5128,926,5,962134464
5128,1929,3,962134464
5128,3183,3,962134464
5128,2127,5,962134506
5128,546,4,962134506
5128,1006,4,962134506
5128,3185,3,962134506
5128,604,5,962134506
5128,2275,5,962134542
5128,31,3,962134542
5128,2511,4,962134542
5128,1388,4,962134542
5128,1161,4,962134542
5128,1163,4,962134542
5128,3182,4,962134542
5128,2159,4,962134568
5128,446,5,962134568
5128,1182,3,962134568
5128,3033,3,962134568
5128,2090,3,962134600
5128,2558,3,962134600
5128,2162,3,962134600
5128,906,4,962134600
5128,2270,1,962134600
5128,1146,3,962134600
5128,1359,4,962134644
5128,761,5,962134644
5129,1697,4,962132031
5129,1626,3,962132087
5129,926,5,962132087
5129,1631,5,962132087
5129,2167,1,962132147
5129,994,5,962132147
5129,761,5,962132147
5129,2113,3,962132147
5129,76,5,962132428
5129,493,5,962132472
5129,48,4,962132472
5129,652,5,962132511
5129,295,4,962132511
5129,998,3,962132511
5129,1004,4,962132511
5129,2675,4,962132672
5129,241,4,962132672
5129,760,5,962132672
5129,1052,5,962132672
5129,1032,5,962132672
5129,720,5,962132730
5129,1688,5,962132730
5130,3024,4,962129999
5130,1125,2,962129999
5130,1004,4,962129999
5130,950,3,962129999
5130,1697,5,962129999
5130,2594,3,962130077
5130,2458,5,962130077
5130,2550,4,962130077
5130,2369,5,962130102
5130,2461,4,962130128
5130,2241,4,962130128
5130,2731,3,962130160
5130,2721,2,962130183
5130,2663,3,962130239
5130,104,3,962130299
5130,446,4,962130299
5130,546,4,962130299
5130,423,4,962130326
5130,2196,5,962130326
5130,2511,4,962130326
5130,519,5,962130355
5130,356,4,962130355
5130,1191,3,962130355
5130,1582,4,962130355
5130,2933,4,962130355
5130,2807,3,962130381
5130,1146,3,962130381
5130,1725,3,962130381
5130,1157,2,962130381
5130,1320,4,962130419
5130,1280,2,962130419
5130,147,4,962130419
5130,266,4,962130419
5130,1323,2,962130419
5130,20,3,962130419
5130,884,5,962130419
5130,460,2,962130419
5130,1833,3,962130447
5130,641,3,962130447
5130,2122,4,962130447
5130,1350,3,962130447
5130,1917,3,962130475
5130,2607,1,962130475
5130,85,4,962130475
5130,329,4,962130475
5130,2480,5,962130509
5130,9,3,962130509
5130,1550,5,962130509
5130,344,3,962130509
5130,1468,3,962130509
5130,325,3,962130509
5130,5,2,962130509
5130,66,1,962130535
5130,129,4,962130536
5130,270,2,962130536
5130,1340,3,962130536
5130,516,3,962130571
5130,1166,2,962130571
5130,676,4,962130571
5130,1479,1,962130571
5130,3180,1,962130571
5130,2308,1,962130571
5130,1411,3,962130571
5130,1761,2,962130571
5130,843,3,962130606
5130,670,4,962130606
5130,1496,2,962130606
5130,1329,1,962130606
5130,643,4,962130625
5130,1586,2,962130625
5130,1920,3,962130625
5130,1671,3,962130655
5130,1307,3,962130655
5130,1587,3,962130655
5130,1422,2,962130655
5130,1172,2,962130655
5130,1516,2,962130655
5130,352,3,962130655
5130,1300,2,962130680
5130,1111,1,962130680
5130,1164,2,962130680
5130,2232,3,962130708
5130,1248,2,962130708
5130,191,1,962130708
5130,1425,4,962130708
5130,401,1,962130728
5130,2231,3,962130728
5130,1466,2,962130745
5130,1358,1,962130764
5130,2032,5,962130807
5130,32,3,962130833
5130,0,4,962130833
5130,407,5,962130851
5130,2688,4,962130851
5130,1992,3,962130872
5130,2217,3,962130872
5130,525,3,962130896
5130,1063,4,962130896
5130,1558,4,962130896
5130,1246,3,962130896
5130,2314,5,962130916
5130,1592,5,962130916
5130,545,4,962130932
5130,332,5,962130956
5130,10,4,962130956
5130,706,4,962130956
5130,895,5,962130956
5130,1959,4,962130986
5130,1485,5,962130986
5130,2309,1,962130986
5130,1266,3,962130986
5130,1377,2,962130986
5130,2197,3,962131009
5130,544,3,962131009
5130,343,2,962131029
5130,2284,4,962131029
5130,1943,3,962131029
5130,1480,3,962131060
5130,216,1,962131060
5130,2644,4,962131060
5130,43,1,962131060
5130,111,3,962131060
5130,1453,2,962131060
5130,294,4,962131085
5130,2806,4,962131085
5130,1588,2,962131085
5130,2169,1,962131085
5130,333,5,962131108
5130,2138,5,962131108
5130,99,4,962131108
5130,354,2,962131131
5130,624,2,962131131
5130,318,3,962131131
5130,295,5,962131193
5130,274,5,962131193
5130,493,5,962131215
5130,561,4,962131215
5130,549,5,962131215
5130,34,4,962131234
5130,24,5,962131255
5130,681,3,962131255
5130,2133,4,962131256
5130,313,4,962131289
5130,1013,5,962131289
5130,1694,3,962131289
5130,1435,5,962131289
5130,31,3,962131306
5130,271,4,962131339
5130,1148,4,962131339
5130,134,3,962131363
5130,2797,4,962131363
5130,1375,4,962131363
5130,496,3,962131363
5130,1327,4,962131383
5130,2904,3,962131383
5130,414,5,962131400
5130,1417,4,962131420
5130,1179,4,962131420
5130,1413,4,962131439
5130,2296,3,962131439
5130,379,2,962131458
5130,668,1,962131458
5130,683,4,962131481
5130,2685,2,962131481
5130,1527,3,962131525
5130,57,4,962131525
5130,1,5,962131525
5130,1389,3,962131525
5130,592,4,962131525
5130,2236,4,962131525
5130,2998,3,962131550
5130,1433,2,962131550
5130,946,1,962131567
5130,726,4,962131625
5130,2630,4,962131625
5130,16,5,962131625
5130,1933,3,962131646
5130,989,3,962131646
5130,463,4,962131646
5130,406,4,962131664
5130,499,4,962131689
5130,353,4,962131689
5130,1456,4,962131689
5130,475,4,962131689
5130,1792,4,962131717
5130,894,5,962131717
5130,923,4,962131717
5130,100,3,962131717
5130,1775,2,962131717
5130,2941,4,962131735
5130,984,5,962131735
5130,2810,4,962131735
5130,1415,4,962131756
5130,1444,5,962131756
5130,37,4,962131756
5130,1129,3,962131781
5130,70,4,962131781
5130,1832,3,962131781
5130,204,4,962131781
5130,1567,2,962131807
5130,553,5,962131807
5130,2134,2,962131807
5130,504,5,962131807
5130,1978,4,962131807
5130,2185,2,962131807
5130,233,3,962131829
5130,718,2,962131829
5130,315,4,962131829
5130,2060,5,962131851
5130,2204,3,962131851
5130,514,4,962131851
5130,1219,4,962131875
5130,3105,2,962131875
5130,2118,4,962131875
5130,6,3,962131875
5130,206,4,962131898
5130,1297,3,962131898
5130,2128,2,962131898
5130,417,2,962131919
5130,247,3,962131919
5130,1192,3,962131919
5130,2129,2,962131937
5130,2820,2,962131937
5130,1955,1,962131964
5130,190,3,962131964
5130,327,3,962131964
5130,267,4,962131964
5130,217,2,962131964
5130,1566,4,962131987
5130,464,3,962131987
5130,1518,2,962131987
5130,677,3,962132017
5130,178,4,962132017
5130,1231,3,962132017
5130,3034,3,962132017
5130,46,3,962132017
5130,559,4,962132017
5130,1393,3,962132037
5130,1911,1,962132037
5130,1336,3,962132057
5130,1820,4,962132057
5130,2332,3,962132057
5130,2021,1,962132081
5130,929,3,962132081
5130,2503,1,962132081
5130,1143,4,962132081
5130,2474,1,962132081
5130,61,1,962132107
5130,2123,3,962132107
5130,257,2,962132107
5130,152,2,962132107
5130,2,2,962132107
5130,394,2,962132129
5130,3188,4,962132129
5130,1348,4,962132129
5130,181,3,962132168
5130,1463,2,962132168
5130,651,3,962132199
5130,1182,4,962132199
5130,1287,3,962132199
5130,1579,4,962132199
5130,1015,4,962132199
5130,1681,3,962132224
5130,293,4,962132224
5130,23,4,962132224
5130,393,4,962132224
5130,2064,4,962132224
5130,179,3,962132243
5130,1346,3,962132243
5130,402,2,962132282
5130,169,4,962132282
5130,2430,3,962132282
5130,2083,2,962132311
5130,1481,3,962132311
5130,156,1,962132311
5130,237,2,962132311
5130,1531,5,962132343
5130,506,5,962132383
5130,998,5,962132383
5130,997,5,962132410
5130,1180,4,962132410
5130,1068,5,962132410
5130,1025,5,962132410
5130,996,5,962132410
5130,1038,5,962132431
5130,1000,5,962132431
5130,875,5,962132431
5130,2324,5,962132459
5130,1089,3,962132459
5130,2651,4,962132459
5130,1057,5,962132459
5130,2888,5,962132459
5130,2605,1,962132482
5130,1629,3,962132482
5130,1040,5,962132482
5130,2678,4,962132482
5130,1083,4,962132482
5130,2398,5,962132482
5130,908,5,962132508
5130,1010,5,962132508
5130,1056,4,962132508
5130,2887,4,962132508
5130,1022,3,962132508
5130,926,5,962132536
5130,1669,5,962132536
5130,3268,5,962132536
5130,2411,5,962132536
5130,2873,2,962132536
5130,1105,5,962132536
5130,1095,3,962132536
5130,1663,4,962132563
5130,2513,4,962132563
5130,2404,4,962132563
5130,3033,4,962132563
5130,2347,4,962132563
5131,218,2,962123098
5131,315,2,962123098
5131,107,3,962123098
5131,446,2,962123098
5131,241,5,962123114
5131,2562,5,962123135
5131,998,5,962123135
5131,769,3,962123135
5131,1929,2,1036268980
5131,1789,1,1036268980
5131,1692,3,1036268980
5131,2849,5,1036268980
5131,262,4,1036268980
5131,1007,5,1036269897
5131,771,5,1036269921
5131,760,5,1036269921
5131,1050,4,1036269921
5131,652,5,1036269921
5131,954,5,1036269921
5131,1017,5,1036269921
5131,1081,3,1036269921
5131,1004,5,1036269944
5131,720,5,1036269944
5131,3412,5,1036269944
5131,2980,4,1036269988
5131,561,4,1036269988
5131,48,5,1036269988
5131,758,4,1036270016
5131,1078,5,1036270016
5131,2950,5,1036270037
5131,274,5,1036270060
5131,1025,5,1036270060
5131,2886,5,1036270060
5131,1032,5,1036270081
5131,3212,5,1036270081
5131,1614,5,1036270081
5131,1688,5,1036270081
5131,1048,3,1036270109
5131,803,5,1036270109
5131,801,5,1036270109
5131,2123,3,1036270130
5131,747,5,1036270130
5131,1045,5,1036270148
5131,1036,5,1036270148
5131,1621,5,1036270148
5131,668,3,1036270166
5132,241,5,962089558
5132,1275,2,962089559
5132,2544,4,962089559
5132,1088,4,962089559
5132,1157,2,962089589
5132,1495,4,962089589
5132,1635,5,962089647
5132,384,5,962089677
5132,10,5,962089706
5132,1164,2,962089741
